income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,outcome_profit,outcome_damage_inc,outcome_damage_amount,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,is_return_customer
-0.9034815887054788,-1.1539159394157426,-0.641985756130232,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,True,False,False,-1.6271212532155355,True,-0.7105804772520583,False,2.1373731396005966,-1.165051060692514,True,False,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-1.6024460477012423,False,-0.30647626307675163,-0.06808764713263422,0.2578070306876379,-0.30170678692433234,False,False,False,1175.02,False,0.0,True,False,-1.2419923274599427,0.22910899382228228,True,True,False,False,True,False,False,False
-0.8700400203834749,-0.8983323877611634,-0.47868444008800254,-0.2513947318411333,-0.39616685492410747,-0.3953930051840314,False,False,False,True,True,False,0.3057478231745395,True,1.2550576939720837,False,0.7707084548867476,-0.4870203500308894,False,True,-0.3728563936526557,-0.2584537757384145,True,True,False,0.04843615579479924,-0.46236733668941726,-0.24381589247276828,False,-0.30647626307675163,-0.06808764713263422,0.5271844922665402,-0.30170678692433234,False,False,False,1552.93,False,0.0,True,False,0.4315427097386888,-0.2624730567718141,True,True,False,False,True,False,False,True
-0.8193395779545444,-0.2318315161519618,-0.6809443710112217,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.6271212532155355,True,-0.0058303189867863585,False,1.2678094692454613,-1.226690216207207,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.23570063290198728,False,-0.30647626307675163,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,3041.6,False,0.0,True,False,0.058465519661384135,-0.29406885699169183,True,True,False,False,True,False,False,True
0.1471377606258458,-1.1539159394157426,0.033596563311184456,-0.2513947318411333,-0.39616685492410747,-0.3953930051840314,False,False,False,False,True,False,0.3057478231745395,False,-0.7105804772520583,False,-2.0066339251803846,0.6224844492335871,True,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,-0.46236733668941726,0.6352977373809503,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1420.53,False,0.0,False,True,0.19818084918542328,-0.12547504785770403,True,True,False,False,True,False,False,False
0.8414344501062028,0.9732949538583118,-0.41899281200549426,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-0.660686715020498,True,0.858746444532093,False,1.5060902604523203,1.1155976933511322,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-1.6424057581491387,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2252.28,True,479.06,True,False,-0.7880841962997663,-0.25321800973509145,False,True,False,False,True,False,False,True
1.0318806106108986,1.0222317843694286,-0.365310722399428,-0.2513947318411333,-0.39616685492410747,-0.06566369942524677,False,False,False,True,False,False,0.3057478231745395,True,0.22984421843379976,False,1.5772368243084771,-1.1034119051778208,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,0.6486176408635823,False,-0.30647626307675163,-0.06808764713263422,0.0706323011401802,-0.30170678692433234,False,False,False,1321.11,True,681.57,True,False,1.5221448372010002,1.26074344998934,False,True,False,False,True,False,False,True
-0.5495307282325921,-1.1539159394157426,-0.6428802887871912,-0.2513947318411333,-0.39616685492410747,-0.3953930051840314,False,False,False,True,False,False,-0.9828315610855105,False,0.858746444532093,False,-0.6664235347890666,0.12937120511604203,False,True,-0.3728563936526557,-0.2584537757384145,False,False,False,-1.1930854126863992,-0.46236733668941726,-1.4492671576509732,False,-0.30647626307675163,-0.06808764713263422,0.606381009490602,-0.30170678692433234,False,False,False,907.98,False,0.0,False,True,-0.5280472209584703,-0.13536681692283825,False,True,False,False,True,False,False,False
1.5698817686040611,-1.1539159394157426,0.7807227344652614,-0.2513947318411333,-0.39616685492410747,-0.17557346801150833,False,False,True,False,True,False,-1.6271212532155355,True,0.22984421843379976,False,-0.2229136409231648,0.8690410712923597,True,True,2.124801804586596,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,2.4534645627602316,False,-0.30647626307675163,-0.06808764713263422,0.7212192621682211,0.24501599931013596,True,True,False,1259.72,False,0.0,True,False,0.44759432661544646,-0.2085906520088679,True,True,False,False,True,False,False,False
1.1174494766457423,1.0257236859172154,-0.2599622013087449,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.6271212532155355,True,-0.0058303189867863585,False,2.384186475542547,-0.11718541694273055,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,0.14912126026487865,False,-0.30647626307675163,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,3170.92,False,0.0,False,True,0.31478952256543535,0.20035542813146748,False,True,False,False,True,False,False,True
2.4528036050220443,1.1190721475011214,1.527216831921257,-0.2513947318411333,-0.39616685492410747,0.2640656063335379,False,False,True,False,True,True,-0.3385418689554855,True,-0.7105804772520583,False,0.023642527125502497,0.3142886716601214,True,True,2.124801804586596,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,0.9283356139988564,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,1.7492467593441623,True,False,True,2961.87,False,0.0,False,True,0.7494131946055668,1.1137776371112065,False,True,False,False,True,False,False,True
1.2686167592995083,0.8639176007508831,0.7452201458599326,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,True,True,True,False,False,-0.016397022890472984,True,0.4239701736280682,False,0.8359256525569941,-1.3499685272365933,False,False,0.8759727054669701,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.16389647157697568,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,3163.28,False,0.0,False,True,-0.5295078812260672,-0.8132160110856405,True,True,False,False,True,False,False,True
-0.8799232735354124,-1.1539159394157426,0.5429223999709638,-0.2513947318411333,-0.39616685492410747,-0.17557346801150833,False,False,False,True,True,False,-1.949266099280548,False,0.22984421843379976,False,-0.9320319141665024,0.12937120511604203,True,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,-0.46236733668941726,-1.4359472541683411,False,-0.30647626307675163,-0.06808764713263422,0.606381009490602,-0.30170678692433234,False,False,False,1796.56,False,0.0,True,False,-0.9708511588866069,-0.3191456547036345,False,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.304976407150523,True,-0.30487105872455617,True,-1.1672548579196853,-1.2883293717219002,False,False,-1.6216854927722817,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.5834734312798868,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1360.47,False,0.0,False,True,-0.7288451315796126,-0.0340303496110931,True,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6446709679714395,-0.2513947318411333,-0.39616685492410747,1.2532535236098918,False,False,False,False,False,False,0.3057478231745395,True,-0.7105804772520583,False,1.1930721648654963,1.1772368488658254,True,True,-0.3728563936526557,-0.2584537757384145,True,True,False,-1.1930854126863992,-0.46236733668941726,0.5553783164851577,False,-0.30647626307675163,-0.06808764713263422,0.5271844922665402,-0.30170678692433234,False,True,False,1970.6,False,0.0,False,True,0.06301357835716741,-0.22528551397245497,True,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.3385418689554855,True,0.858746444532093,False,-1.0861965074146025,1.916906715042143,True,False,-1.6216854927722817,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.3903348307817213,False,1.097355286405369,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,2564.33,False,0.0,True,False,0.23291764053099873,0.053140291491644974,False,True,False,False,True,False,False,False
-0.4554456389982378,0.15098915637354196,-0.641985756130232,-0.2513947318411333,-0.39616685492410747,-0.5602576580634238,False,False,False,True,True,False,-0.9828315610855105,True,0.22984421843379976,False,-1.8394315974957087,-1.7198034603247523,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.3237353133685609,False,-0.30647626307675163,-0.06808764713263422,-1.5924933818191982,-0.30170678692433234,False,False,False,3595.83,False,0.0,False,True,0.05273014808076448,0.44196262022889443,True,True,False,False,True,False,False,True
-0.8071616695977262,-1.1539159394157426,1.6642535372277143,0.8597270714868255,1.8526425900667811,0.15415583774727634,False,False,False,False,False,False,-0.9828315610855105,True,-2.2732254746495952,True,0.5570958710755634,-0.3637420390015031,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,0.7383314636268805,-0.11727680938776333,False,1.097355286405369,-0.06808764713263422,-1.1992915518459828,-0.30170678692433234,False,False,False,6751.71,False,0.0,True,False,0.49098840658154824,0.8781578202870974,False,False,True,False,False,True,False,False
-0.09813334298144989,-0.7352858743959192,-0.5704046426942453,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.016397022890472984,True,-0.30487105872455617,False,0.05818334223783112,-0.6102986610602756,False,True,-0.3728563936526557,0.9523140543543285,False,False,False,1.2899577242759979,4.340427864575774,-1.2761084123767559,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2322.71,False,0.0,True,False,0.13677694247823705,0.16342379644126537,False,True,False,False,True,False,False,True
0.9403364296056992,-1.1539159394157426,0.23865394939662832,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,True,True,False,False,False,-0.660686715020498,True,0.4239701736280682,False,1.1538944386556518,0.8690410712923597,False,True,0.8759727054669701,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.6819173995701626,False,1.097355286405369,0.5299124892183499,-1.1992915518459828,5.632786760522576,True,False,False,4209.81,False,0.0,True,False,2.115700713337395,1.4902135516317807,False,True,False,False,True,False,False,False
2.8242302473945227,1.196837277337487,3.7409117986053095,3.3262110745399105,0.7282378675713368,2.5721707466450305,False,False,True,False,False,False,-0.9828315610855105,True,0.22984421843379976,True,0.3252236975786746,0.6841236047482803,True,True,2.124801804586596,4.584617544632557,True,True,False,-1.1930854126863992,-0.46236733668941726,2.5333839836560244,False,1.097355286405369,-0.06808764713263422,1.711410505905249,-0.30170678692433234,False,True,True,3572.96,False,0.0,True,False,-1.2518868339391669,-0.1529714811089283,True,False,True,False,True,False,False,True
-0.44968547763724226,-1.1539159394157426,-0.6031490665522146,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.304976407150523,True,-1.3191937607754116,True,1.3403691558021293,-0.9184944386337414,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.2970955064032967,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1646.05,False,0.0,True,False,-0.5759321425258185,0.2272703014759175,False,True,False,False,True,False,False,False
-0.6640070694214353,0.07813555735199178,-0.6699692632075991,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.6271212532155355,False,-0.7105804772520583,False,-2.4351266463512764,1.1155976933511322,False,False,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.4502743964535658,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1628.53,False,0.0,False,True,-1.994199434858452,-2.095172697318382,False,True,False,False,True,False,False,True
-0.22939476021604496,1.112830739185228,-0.047538149427560454,-0.2513947318411333,1.8526425900667811,-0.06566369942524677,False,False,False,False,True,False,0.3057478231745395,True,-0.30487105872455617,True,0.28267741675767344,1.1155976933511322,False,True,-0.3728563936526557,-0.2584537757384145,True,True,False,-1.1930854126863992,-0.46236733668941726,0.5553783164851577,False,-0.30647626307675163,-0.06808764713263422,0.762349877346884,-0.30170678692433234,False,True,False,1503.02,False,0.0,False,True,1.689557390188595,2.0722587671595254,True,True,False,False,True,False,False,True
-0.8733205864590508,-1.1539159394157426,-0.3106307840691382,-0.2513947318411333,-0.39616685492410747,0.2640656063335379,False,False,False,True,False,False,-0.660686715020498,True,0.22984421843379976,False,-0.417902272115475,-1.6581643048100592,True,True,-0.3728563936526557,-0.2584537757384145,False,False,False,0.04843615579479924,-0.46236733668941726,-1.695685372079667,False,-0.30647626307675163,-0.06808764713263422,0.5271844922665402,-0.30170678692433234,False,False,False,1219.68,True,683.49,True,False,-0.8868449905398893,-1.2497654387206192,True,True,False,False,True,False,False,False
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,2.5721707466450305,False,False,False,True,False,False,-0.3385418689554855,True,0.5888696669729552,False,-1.2599831757722897,-0.9801335941484345,False,False,-0.3728563936526557,0.9523140543543285,True,True,False,1.2899577242759979,-0.46236733668941726,-0.3969947825230374,False,-0.30647626307675163,-0.06808764713263422,1.6001766844645828,-0.30170678692433234,False,False,False,1006.37,False,0.0,True,False,-0.222617755976199,-0.6825599660200632,False,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.6809443710112217,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.6271212532155355,True,0.858746444532093,False,-0.7168427806714198,0.49920613820420084,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.5553783164851577,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1622.7,True,645.0,False,True,0.2964300312877559,-0.019728822326627444,True,True,False,False,True,False,False,False
